251,0.195122,0.078431,0.327273,0.327146,0.006135,0.193548,0.307692,0.093023,0.12512,0.439759,5.0
252,0.087108,0.181373,0.427273,0.190255,0.110429,0.387097,0.153846,0.186047,0.139001,0.168675,6.0
253,0.160279,0.156863,0.463636,0.278422,0.248466,0.403226,0.230769,0.186047,0.188933,0.162651,6.0
254,0.202091,0.303922,0.309091,0.37819,0.009202,0.419355,0.211538,0.348837,0.077694,0.078313,5.0
255,0.073171,0.176471,0.372727,0.269142,0.078221,0.5,0.355769,0.465116,0.120879,0.228916,6.0
256,0.135889,0.088235,0.709091,0.443155,0.027607,0.274194,0.25,0.325581,0.128976,0.192771,6.0
257,0.132404,0.078431,0.309091,0.320186,0.018405,0.548387,0.269231,0.255814,0.07885,0.174699,7.0
258,0.055749,0.078431,0.145455,0.341067,0.182515,0.16129,0.278846,0.162791,0.184114,0.192771,6.0
259,0.066202,0.156863,0.754545,0.276102,0.04908,0.516129,0.134615,0.313953,0.094273,0.271084,8.0
260,0.090592,0.230392,0.227273,0.225058,0.288344,0.41129,0.192308,0.209302,0.191439,0.114458,6.0
261,0.195122,0.166667,0.427273,0.387471,0.09816,0.387097,0.230769,0.55814,0.143242,0.325301,5.0
262,0.1777,0.127451,0.481818,0.361949,0.17638,0.241935,0.201923,0.197674,0.188741,0.144578,5.0
263,0.261324,0.166667,0.472727,0.515081,0.16411,0.241935,0.269231,0.348837,0.182957,0.253012,6.0
264,0.090592,0.313726,0.454545,0.266821,0.039877,0.758065,0.25,0.372093,0.063428,0.114458,7.0
265,0.212544,0.235294,0.363636,0.424594,0.142638,0.354839,0.317308,0.313953,0.179487,0.180723,6.0
266,0.094077,0.166667,0.381818,0.194896,0.038344,0.677419,0.288462,0.267442,0.062464,0.222892,6.0
267,0.045296,0.147059,0.390909,0.234339,0.256135,0.193548,0.259615,0.232558,0.215346,0.150602,6.0
268,0.142857,0.205882,0.390909,0.366589,0.090491,0.209677,0.240385,0.255814,0.157894,0.240964,6.0
269,0.073171,0.137255,0.409091,0.171694,0.01227,0.645161,0.269231,0.302326,0.059379,0.210843,7.0
270,0.139373,0.196078,0.281818,0.25522,0.003067,0.725806,0.269231,0.174419,0.032581,0.204819,6.0
271,0.1777,0.117647,0.381818,0.472158,0.208589,0.145161,0.365385,0.27907,0.229227,0.180723,8.0
272,0.094077,0.147059,0.518182,0.238979,0.010736,0.274194,0.259615,0.372093,0.113167,0.228916,5.0
273,0.087108,0.058824,0.318182,0.218097,0.015337,0.451613,0.365385,0.209302,0.086562,0.445783,7.0
274,0.191638,0.333333,0.327273,0.445476,0.226994,0.225806,0.298077,0.372093,0.219202,0.120482,5.0
275,0.073171,0.254902,0.527273,0.294664,0.08589,0.33871,0.269231,0.313953,0.165606,0.162651,6.0
276,0.226481,0.245098,0.309091,0.466357,0.230061,0.241935,0.346154,0.534884,0.230576,0.156627,5.0
277,0.139373,0.186275,0.472727,0.296984,0.050613,0.467742,0.221154,0.27907,0.097744,0.186747,6.0
278,0.160279,0.156863,0.481818,0.417633,0.016871,0.548387,0.307692,0.232558,0.094273,0.150602,6.0
279,0.181185,0.215686,0.581818,0.38051,0.047546,0.806452,0.115385,0.093023,0.030653,0.198795,7.0
280,0.135889,0.127451,0.527273,0.317865,0.269172,0.112903,0.288462,0.162791,0.250434,0.162651,5.0
281,0.080139,0.294118,0.354545,0.160093,0.06135,0.354839,0.269231,0.186047,0.11548,0.090361,6.0
282,0.111498,0.156863,0.290909,0.174014,0.007669,0.556452,0.355769,0.197674,0.059571,0.174699,6.0
283,0.108014,0.088235,0.2,0.336427,0.259969,0.16129,0.326923,0.244186,0.242915,0.168675,7.0
284,0.111498,0.098039,0.745455,0.213457,0.01227,0.403226,0.346154,0.44186,0.129747,0.174699,7.0
285,0.118467,0.264706,0.6,0.257541,0.095092,0.564516,0.125,0.209302,0.09196,0.156627,6.0
286,0.062718,0.156863,0.436364,0.308585,0.150307,0.322581,0.451923,0.360465,0.19838,0.23494,6.0
287,0.202091,0.04902,0.218182,0.327146,0.092025,0.225806,0.278846,0.244186,0.161365,0.343374,6.0
288,0.031359,0.156863,0.218182,0.199536,0.009202,0.725806,0.326923,0.162791,0.039135,0.180723,6.0
289,0.121951,0.127451,0.527273,0.327146,0.058282,0.564516,0.173077,0.104651,0.074995,0.144578,7.0
290,0.069686,0.058824,0.581818,0.2529,0.081288,0.225806,0.307692,0.162791,0.159823,0.295181,6.0
291,0.059233,0.156863,0.481818,0.178654,0.021472,0.725806,0.269231,0.267442,0.055716,0.174699,6.0
292,0.118467,0.323529,0.5,0.180974,0.015337,0.451613,0.221154,0.523256,0.082706,0.0,6.0
293,0.111498,0.04902,0.463636,0.37819,0.06135,0.5,0.336538,0.197674,0.128976,0.162651,7.0
294,0.15331,0.254902,0.327273,0.37819,0.139571,0.354839,0.480769,0.209302,0.182957,0.198795,5.0
295,0.114983,0.235294,0.454545,0.361949,0.167178,0.16129,0.259615,0.116279,0.19838,0.072289,5.0
296,0.132404,0.196078,0.609091,0.208817,0.052147,0.774194,0.192308,0.197674,0.048004,0.204819,7.0
297,0.205575,0.186275,0.363636,0.512761,0.093558,0.145161,0.221154,0.209302,0.153075,0.26506,5.0
298,0.066202,0.186275,0.7,0.433875,0.019939,0.241935,0.25,0.488372,0.155195,0.114458,4.0
299,0.170732,0.254902,0.427273,0.433875,0.230061,0.209677,0.278846,0.313953,0.213803,0.180723,5.0
300,0.205575,0.156863,0.427273,0.290023,0.016871,0.629032,0.221154,0.686047,0.0615,0.156627,7.0
301,0.090592,0.470588,0.363636,0.192575,0.038344,0.177419,0.269231,0.151163,0.132832,0.096386,6.0
302,0.059233,0.460784,0.581818,0.269142,0.141104,0.354839,0.221154,0.290698,0.165606,0.090361,6.0
303,0.149826,0.117647,0.181818,0.266821,0.168712,0.241935,0.317308,0.430233,0.190668,0.216867,7.0
304,0.10453,0.196078,0.372727,0.352668,0.202454,0.306452,0.451923,0.209302,0.211875,0.204819,6.0
305,0.066202,0.176471,0.4,0.24826,0.038344,0.370968,0.384615,0.151163,0.11548,0.295181,5.0
306,0.243902,0.098039,0.636364,0.357309,0.191718,0.177419,0.346154,0.151163,0.248506,0.216867,6.0
307,0.10453,0.176471,0.354545,0.306264,0.226994,0.209677,0.269231,0.313953,0.211875,0.337349,5.0
308,0.160279,0.156863,0.663636,0.450116,0.107362,0.274194,0.259615,0.372093,0.167534,0.192771,7.0
309,0.198606,0.313726,0.327273,0.410673,0.18865,0.225806,0.298077,0.313953,0.201079,0.10241,5.0
310,0.222997,0.303922,0.4,0.392111,0.159509,0.112903,0.326923,0.325581,0.202236,0.373494,5.0
311,0.202091,0.196078,0.327273,0.389791,0.17638,0.145161,0.375,0.27907,0.215732,0.349398,5.0
312,0.087108,0.176471,0.827273,0.285383,0.027607,0.532258,0.201923,0.593023,0.100829,0.144578,5.0
313,0.010453,0.284314,0.427273,0.034803,0.034509,0.629032,0.394231,0.162791,0.076923,0.186747,6.0
314,0.062718,0.098039,0.345454,0.234339,0.090491,0.403226,0.298077,0.232558,0.138616,0.228916,5.0
315,0.139373,0.196078,0.636364,0.259861,0.023006,0.451613,0.298077,0.313953,0.105842,0.162651,7.0
316,0.121951,0.27451,0.4,0.262181,0.107362,0.645161,0.423077,0.139535,0.130904,0.174699,5.0
317,0.15331,0.068627,0.436364,0.257541,0.194785,0.241935,0.307692,0.162791,0.191439,0.180723,7.0
318,0.097561,0.196078,0.336364,0.194896,0.018405,0.548387,0.423077,0.197674,0.08849,0.253012,5.0
319,0.12892,0.235294,0.218182,0.259861,0.013804,0.645161,0.192308,0.151163,0.030653,0.138554,5.0
320,0.073171,0.176471,0.218182,0.155452,0.010736,0.645161,0.365385,0.27907,0.0615,0.192771,6.0
321,0.066202,0.27451,0.209091,0.285383,0.161043,0.806452,0.442308,0.197674,0.11606,0.216867,6.0
322,0.041812,0.235294,0.3,0.134571,0.009202,0.419355,0.288462,0.290698,0.092346,0.204819,4.0
323,0.270035,0.068627,0.472727,0.401392,0.18865,0.354839,0.288462,0.651163,0.198766,0.246988,6.0
324,0.191638,0.117647,0.336364,0.348028,0.153374,0.193548,0.240385,0.372093,0.184114,0.108434,5.0
325,0.156794,0.098039,0.509091,0.278422,0.208589,0.370968,0.259615,0.581395,0.186427,0.246988,7.0
326,0.080139,0.196078,0.4,0.308585,0.056748,0.354839,0.375,0.197674,0.130904,0.174699,5.0
327,0.139373,0.54902,0.163636,0.408353,0.207822,0.209677,0.346154,0.313953,0.217659,0.283133,5.0
328,0.101045,0.04902,0.681818,0.262181,0.067485,0.403226,0.307692,0.232558,0.142471,0.180723,6.0
329,0.121951,0.156863,0.518182,0.241299,0.026074,0.790323,0.278846,0.27907,0.058222,0.186747,6.0
330,0.149826,0.186275,0.254545,0.37355,0.308282,0.129032,0.307692,0.267442,0.267785,0.216867,6.0
331,0.073171,0.22549,0.563636,0.232019,0.079755,0.483871,0.365385,0.372093,0.132639,0.162651,6.0
332,0.188153,0.147059,0.454545,0.417633,0.104294,0.209677,0.288462,0.302326,0.167534,0.253012,6.0
333,0.132404,0.235294,0.390909,0.466357,0.029141,0.322581,0.269231,0.44186,0.116638,0.198795,5.0
334,0.229965,0.357843,0.690909,0.470998,0.21319,0.322581,0.365385,0.162791,0.221515,0.26506,6.0
335,0.160279,0.196078,0.272727,0.566125,0.259202,0.177419,0.432692,0.395349,0.251204,0.162651,6.0
336,0.247387,0.127451,0.3,0.308585,0.132669,0.548387,0.451923,0.174419,0.142471,0.156627,6.0
337,0.041812,0.176471,0.309091,0.148492,0.047546,0.548387,0.346154,0.267442,0.084635,0.174699,6.0
338,0.149826,0.137255,0.372727,0.262181,0.010736,0.451613,0.442308,0.372093,0.090032,0.180723,7.0
339,0.135889,0.039216,0.427273,0.206497,0.148773,0.290323,0.307692,0.186047,0.164449,0.174699,8.0
340,0.062718,0.215686,0.218182,0.238979,0.121166,0.596774,0.394231,0.27907,0.130904,0.162651,6.0
341,0.066202,0.215686,0.436364,0.389791,0.02454,0.548387,0.307692,0.406977,0.087719,0.168675,5.0
342,0.114983,0.147059,0.363636,0.37123,0.196319,0.129032,0.471154,0.290698,0.243686,0.192771,7.0
343,0.188153,0.058824,0.445455,0.417633,0.013804,0.241935,0.432692,0.465116,0.144399,0.156627,6.0
344,0.216028,0.098039,0.372727,0.415313,0.141104,0.419355,0.288462,0.337209,0.155966,0.144578,6.0
345,0.094077,0.137255,0.354545,0.24594,0.013804,0.403226,0.307692,0.383721,0.107769,0.168675,6.0
346,0.094077,0.142157,0.772727,0.2529,0.055215,0.774194,0.009615,0.162791,0.036437,0.240964,8.0
347,0.083624,0.27451,0.436364,0.2529,0.020706,0.887097,0.317308,0.267442,0.042992,0.240964,7.0
348,0.118467,0.205882,0.409091,0.392111,0.026074,0.419355,0.375,0.488372,0.11548,0.289157,6.0
349,0.163763,0.323529,0.736364,0.359629,0.039877,0.596774,0.240385,0.662791,0.107769,0.180723,7.0
350,0.031359,0.264706,0.481818,0.266821,0.015337,0.483871,0.394231,0.302326,0.109697,0.216867,5.0
351,0.073171,0.196078,0.481818,0.24826,0.019939,0.387097,0.365385,0.209302,0.134759,0.23494,6.0
352,0.045296,0.504902,0.6,0.204176,0.070552,0.16129,0.25,0.162791,0.154039,0.084337,4.0
353,0.156794,0.166667,0.3,0.336427,0.154908,0.16129,0.288462,0.186047,0.184885,0.162651,5.0
354,0.121951,0.166667,0.309091,0.285383,0.108896,0.225806,0.211538,0.325581,0.14999,0.168675,6.0
355,0.163763,0.333333,0.618182,0.313225,0.115031,0.483871,0.375,0.418605,0.182957,0.228916,6.0
356,0.090592,0.176471,0.327273,0.211137,0.099693,0.209677,0.278846,0.162791,0.158665,0.174699,6.0
357,0.142857,0.313726,0.472727,0.283063,0.069018,0.532258,0.240385,0.255814,0.091574,0.144578,6.0
358,0.156794,0.127451,0.418182,0.273782,0.124233,0.419355,0.211538,0.197674,0.126662,0.180723,5.0
359,0.172474,0.27451,0.409091,0.329466,0.093558,0.209677,0.259615,0.232558,0.157509,0.216867,5.0
360,0.1777,0.196078,0.218182,0.431555,0.294478,0.177419,0.346154,0.255814,0.248506,0.253012,5.0
361,0.162021,0.107843,0.381818,0.510441,0.187117,0.177419,0.346154,0.313953,0.221515,0.180723,7.0
362,0.094077,0.22549,0.290909,0.350348,0.093558,0.258065,0.278846,0.255814,0.155966,0.26506,5.0
363,0.090592,0.166667,0.690909,0.348028,0.229294,0.258065,0.230769,0.488372,0.213803,0.126506,6.0
364,0.076655,0.245098,0.454545,0.329466,0.070552,0.370968,0.413462,0.290698,0.157316,0.13253,5.0
365,0.094077,0.098039,0.436364,0.234339,0.099693,0.193548,0.365385,0.232558,0.181414,0.168675,6.0
366,0.069686,0.215686,0.218182,0.204176,0.168712,0.596774,0.288462,0.186047,0.116251,0.162651,6.0
367,0.114983,0.235294,0.390909,0.266821,0.107362,0.774194,0.307692,0.5,0.086948,0.174699,7.0
368,0.135889,0.107843,0.481818,0.229698,0.019939,0.790323,0.288462,0.267442,0.055716,0.204819,6.0
369,0.069686,0.196078,0.236364,0.222738,0.056748,0.822581,0.230769,0.488372,0.036437,0.168675,8.0
370,0.10453,0.196078,0.6,0.306264,0.124233,0.403226,0.307692,0.360465,0.173318,0.23494,6.0
371,0.094077,0.27451,0.318182,0.303944,0.145706,0.225806,0.269231,0.209302,0.176788,0.313253,5.0
372,0.083624,0.176471,0.509091,0.150812,0.079755,0.483871,0.278846,0.360465,0.111625,0.174699,6.0
373,0.12892,0.156863,0.563636,0.285383,0.018405,0.548387,0.269231,0.27907,0.090803,0.168675,5.0
374,0.059233,0.098039,0.254545,0.37587,0.187117,0.16129,0.288462,0.348837,0.21149,0.180723,7.0
375,0.135889,0.078431,0.209091,0.310905,0.042945,0.354839,0.461538,0.197674,0.117409,0.228916,6.0
376,0.111498,0.205882,0.472727,0.185615,0.027607,0.725806,0.25,0.511628,0.057258,0.192771,7.0
377,0.041812,0.186275,0.345454,0.204176,0.067485,0.612903,0.201923,0.127907,0.066898,0.162651,7.0
378,0.013937,0.176471,0.518182,0.046404,0.010736,0.387097,0.211538,0.476744,0.101985,0.204819,5.0
379,0.031359,0.328431,0.518182,0.12761,0.01227,0.403226,0.192308,0.348837,0.09813,0.078313,5.0
380,0.111498,0.166667,0.345454,0.387471,0.010736,0.241935,0.365385,0.337209,0.139387,0.204819,5.0
381,0.062718,0.22549,0.390909,0.180974,0.015337,0.629032,0.384615,0.302326,0.076923,0.240964,6.0
382,0.219512,0.323529,0.363636,0.50116,0.171779,0.145161,0.259615,0.337209,0.206092,0.385542,5.0
383,0.135889,0.176471,0.345454,0.354988,0.131902,0.645161,0.432692,0.186047,0.140544,0.246988,7.0
384,0.114983,0.294118,0.236364,0.190255,0.13727,0.709677,0.278846,0.174419,0.092346,0.156627,6.0
385,0.094077,0.156863,0.345454,0.331787,0.105828,0.16129,0.336538,0.372093,0.175246,0.204819,5.0
386,0.052265,0.147059,0.381818,0.232019,0.055215,0.274194,0.461538,0.360465,0.146327,0.240964,5.0
387,0.094077,0.27451,0.218182,0.167053,0.118098,0.725806,0.278846,0.197674,0.084827,0.168675,6.0
388,0.146341,0.254902,0.254545,0.327146,0.162577,0.193548,0.298077,0.686047,0.186813,0.445783,5.0
389,0.073171,0.147059,0.545455,0.2529,0.018405,0.612903,0.25,0.325581,0.07885,0.23494,6.0
390,0.055749,0.166667,0.445455,0.278422,0.04908,0.564516,0.413462,0.186047,0.109697,0.228916,6.0
391,0.118467,0.04902,0.581818,0.296984,0.062883,0.370968,0.346154,0.395349,0.152111,0.23494,7.0
392,0.163763,0.372549,0.381818,0.348028,0.087423,0.322581,0.288462,0.290698,0.139387,0.156627,5.0
393,0.101045,0.196078,0.5,0.25058,0.22546,0.258065,0.375,0.325581,0.24465,0.210843,5.0
394,0.066202,0.166667,0.6,0.241299,0.104294,0.403226,0.201923,0.418605,0.144785,0.144578,6.0
395,0.156794,0.215686,0.527273,0.394432,0.033742,0.467742,0.221154,0.406977,0.101985,0.337349,7.0
396,0.094077,0.068627,0.218182,0.324826,0.216258,0.16129,0.307692,0.197674,0.208405,0.168675,7.0
397,0.073171,0.137255,0.236364,0.238979,0.125767,0.548387,0.346154,0.22093,0.11548,0.156627,6.0
398,0.1777,0.186275,0.472727,0.457077,0.102761,0.193548,0.25,0.244186,0.163678,0.295181,6.0
399,0.111498,0.22549,0.454545,0.296984,0.029141,0.758065,0.25,0.186047,0.045305,0.168675,6.0
400,0.132404,0.205882,0.336364,0.262181,0.042945,0.693548,0.288462,0.290698,0.060342,0.13253,6.0
401,0.181185,0.166667,0.327273,0.396752,0.115031,0.193548,0.269231,0.232558,0.167534,0.216867,5.0
402,0.052265,0.068627,0.518182,0.167053,0.111963,0.322581,0.278846,0.104651,0.154424,0.192771,6.0
403,0.045296,0.294118,0.418182,0.194896,0.027607,0.241935,0.269231,0.44186,0.120493,0.174699,5.0
404,0.156794,0.088235,0.563636,0.341067,0.213957,0.177419,0.317308,0.651163,0.237903,0.240964,6.0
405,0.167247,0.137255,0.745455,0.36891,0.09816,0.370968,0.298077,0.325581,0.165606,0.295181,6.0
406,0.027875,0.245098,0.690909,0.204176,0.013804,0.435484,0.115385,0.255814,0.08849,0.096386,6.0
407,0.108014,0.137255,0.272727,0.259861,0.096626,0.629032,0.288462,0.197674,0.089647,0.186747,8.0
408,0.111498,0.245098,0.309091,0.310905,0.104294,0.677419,0.288462,0.383721,0.099286,0.186747,6.0
409,0.121951,0.279412,0.672727,0.308585,0.197853,0.306452,0.134615,0.197674,0.190668,0.048193,6.0
410,0.132404,0.313726,0.5,0.232019,0.02454,0.741936,0.326923,0.27907,0.070175,0.228916,6.0
411,0.163763,0.127451,0.445455,0.24594,0.102761,0.483871,0.259615,0.244186,0.107384,0.240964,6.0
412,0.229965,0.352941,0.3,0.466357,0.17638,0.241935,0.307692,0.325581,0.194139,0.144578,5.0
413,0.118467,0.215686,0.445455,0.348028,0.06135,0.306452,0.269231,0.267442,0.144399,0.445783,5.0
414,0.275261,0.166667,0.381818,0.382831,0.009202,0.290323,0.278846,0.232558,0.094273,0.078313,5.0
415,0.135889,0.107843,0.236364,0.218097,0.141871,0.403226,0.288462,0.395349,0.15828,0.240964,6.0
416,0.156794,0.186275,0.290909,0.341067,0.182515,0.112903,0.326923,0.255814,0.211875,0.445783,5.0
417,0.1777,0.098039,0.281818,0.329466,0.138037,0.145161,0.355769,0.27907,0.210333,0.433735,5.0
418,0.163763,0.235294,0.436364,0.436195,0.20092,0.112903,0.336538,0.27907,0.219587,0.138554,5.0
419,0.076655,0.04902,0.545455,0.403712,0.185583,0.596774,0.192308,0.232558,0.163678,0.13253,6.0
420,0.1777,0.176471,0.490909,0.438515,0.171012,0.241935,0.288462,0.383721,0.188741,0.259036,5.0
421,0.184669,0.058824,0.527273,0.294664,0.009202,0.290323,0.317308,0.860465,0.117409,0.240964,7.0
422,0.132404,0.245098,0.418182,0.266821,0.06135,0.483871,0.115385,0.209302,0.077694,0.108434,6.0
423,0.034843,0.098039,0.3,0.146172,0.010736,0.532258,0.317308,0.360465,0.069596,0.295181,7.0
424,0.076655,0.137255,0.427273,0.269142,0.02454,0.403226,0.230769,0.302326,0.08849,0.168675,6.0
425,0.059233,0.068627,0.427273,0.174014,0.009202,0.806452,0.221154,0.860465,0.04145,0.240964,6.0
426,0.132404,0.127451,0.409091,0.308585,0.04908,0.451613,0.317308,0.197674,0.097166,0.186747,7.0
427,0.146341,0.196078,0.363636,0.352668,0.072086,0.370968,0.346154,0.302326,0.134759,0.180723,6.0
428,0.132404,0.147059,0.545455,0.2529,0.019939,0.612903,0.25,0.360465,0.069982,0.192771,7.0
429,0.222997,0.171569,0.481818,0.37587,0.154908,0.387097,0.173077,0.453488,0.14517,0.343374,7.0
430,0.083624,0.156863,0.481818,0.171694,0.007669,0.693548,0.259615,0.127907,0.041835,0.168675,6.0
431,0.108014,0.088235,0.281818,0.269142,0.033742,0.387097,0.25,0.313953,0.08502,0.180723,6.0
432,0.114983,0.127451,0.3,0.392111,0.21319,0.145161,0.326923,0.290698,0.213803,0.210843,6.0
433,0.163763,0.196078,0.236364,0.259861,0.023006,0.83871,0.298077,0.244186,0.032967,0.144578,7.0
434,0.076655,0.088235,0.427273,0.271462,0.015337,0.451613,0.326923,0.313953,0.099672,0.246988,5.0
435,0.094077,0.284314,0.463636,0.162413,0.052147,0.709677,0.288462,0.27907,0.055716,0.168675,7.0
436,0.083624,0.186275,0.236364,0.211137,0.010736,0.709677,0.413462,0.255814,0.06844,0.198795,6.0
437,0.04878,0.196078,0.3,0.155452,0.130368,0.5,0.298077,0.372093,0.148254,0.222892,5.0
438,0.038328,0.22549,0.418182,0.25522,0.226994,0.241935,0.576923,0.267442,0.256216,0.295181,5.0
439,0.139373,0.156863,0.290909,0.2529,0.010736,0.602151,0.211538,0.488372,0.059186,0.246988,6.0
440,0.045296,0.259804,0.327273,0.290023,0.019939,0.241935,0.365385,0.186047,0.12512,0.156627,5.0
441,0.066202,0.107843,0.118182,0.243619,0.259202,0.241935,0.288462,0.325581,0.206863,0.427711,6.0
442,0.087108,0.25,0.381818,0.276102,0.029141,0.258065,0.163462,0.337209,0.101985,0.180723,6.0
443,0.118467,0.205882,0.190909,0.341067,0.28911,0.145161,0.298077,0.290698,0.240794,0.240964,5.0
444,0.033101,0.235294,0.472727,0.183295,0.009202,0.241935,0.403846,0.174419,0.144399,0.156627,4.0
445,0.174216,0.166667,0.272727,0.38051,0.035276,0.241935,0.278846,0.302326,0.121264,0.198795,7.0
446,0.101045,0.215686,0.5,0.25522,0.153374,0.209677,0.365385,0.093023,0.212839,0.162651,6.0
447,0.111498,0.073529,0.381818,0.294664,0.010736,0.403226,0.336538,0.639535,0.105842,0.295181,6.0
448,0.146341,0.137255,0.527273,0.299304,0.253067,0.129032,0.259615,0.174419,0.250434,0.150602,5.0
449,0.174216,0.166667,0.445455,0.464037,0.110429,0.193548,0.25,0.232558,0.163678,0.445783,6.0
450,0.188153,0.166667,0.4,0.331787,0.078221,0.403226,0.211538,0.767442,0.132446,0.240964,6.0
451,0.195122,0.254902,0.254545,0.299304,0.019939,0.677419,0.278846,0.290698,0.042221,0.156627,7.0
452,0.12892,0.166667,0.381818,0.366589,0.233129,0.193548,0.230769,0.337209,0.210719,0.26506,5.0
453,0.097561,0.098039,0.636364,0.241299,0.064417,0.225806,0.153846,0.209302,0.141507,0.144578,6.0
454,0.073171,0.166667,0.245455,0.24826,0.053681,0.225806,0.298077,0.186047,0.132832,0.180723,6.0
455,0.038328,0.166667,0.327273,0.294664,0.007669,0.241935,0.403846,0.383721,0.126276,0.210843,5.0
456,0.066202,0.186275,0.645455,0.287703,0.116564,0.290323,0.259615,0.488372,0.173703,0.156627,6.0
457,0.108014,0.166667,0.309091,0.25058,0.072086,0.612903,0.394231,0.116279,0.090418,0.174699,7.0
458,0.118467,0.117647,0.981818,0.292343,0.016871,0.451613,0.240385,0.511628,0.12782,0.144578,6.0
459,0.087108,0.196078,0.436364,0.276102,0.016871,0.354839,0.307692,0.465116,0.128012,0.192771,6.0
460,0.1777,0.098039,0.345454,0.310905,0.07362,0.483871,0.288462,0.372093,0.111046,0.210843,7.0
461,0.020906,0.196078,0.309091,0.25058,0.127301,0.645161,0.375,0.186047,0.123192,0.23494,7.0
462,0.10453,0.156863,0.472727,0.290023,0.099693,0.306452,0.134615,0.302326,0.128591,0.090361,6.0
463,0.059233,0.147059,0.345454,0.236659,0.279141,0.112903,0.326923,0.337209,0.256988,0.150602,5.0
464,0.055749,0.372549,0.363636,0.310905,0.041411,0.451613,0.375,0.337209,0.13129,0.108434,6.0
